fold,date,tier,p_home,actual_home,predicted_home,correct,brier,format
5,2025-11-08,IVL,0.40445663610172,0.0,0,1,0.16358517048671917,3
5,2025-11-08,IVL,0.3223878457509223,0.0,0,1,0.10393392308792046,3
5,2025-11-09,IVL,0.5884200999655145,0.0,1,0,0.34623821404342603,3
5,2025-11-09,IVL,0.624663361693417,1.0,1,1,0.14087759205528674,3
5,2025-11-09,IVL,0.2976665170071343,0.0,0,1,0.08860535534715858,3
5,2025-11-09,IJL,0.6919895178227145,1.0,1,1,0.09487045713108394,3
5,2025-11-09,IJL,0.45477775448262125,0.0,0,1,0.20682280597225533,3
5,2025-11-09,IJL,0.8537311478155012,1.0,1,1,0.02139457711937076,3
5,2025-11-09,IJL,0.3279925032301332,0.0,0,1,0.10757908217516893,3
5,2025-11-14,IVL,0.4687169104717379,0.0,0,1,0.2196955421621712,3
5,2025-11-14,IVL,0.3173206144041737,0.0,0,1,0.10069237232584229,3
5,2025-11-14,IVL,0.514834357720637,1.0,1,1,0.2353857004483468,3
5,2025-11-15,IVL,0.2775535115472212,0.0,0,1,0.07703595177219344,3
5,2025-11-15,IVL,0.221550525960716,0.0,0,1,0.049084635553469896,3
5,2025-11-15,IVL,0.5602018766527448,0.0,1,0,0.3138261426052571,3
5,2025-11-15,IJL,0.568175150593079,1.0,1,1,0.18647270056531,3
5,2025-11-15,IJL,0.6273789089628878,1.0,1,1,0.13884647748568782,3
5,2025-11-15,IJL,0.2631963196217025,0.0,0,1,0.06927230266240937,3
5,2025-11-15,IJL,0.2174007130052953,0.0,0,1,0.04726307001521077,3
5,2025-11-16,IJL,0.4318248494069209,0.0,0,1,0.1864727005653099,3
5,2025-11-16,IJL,0.3818300903396814,1.0,0,0,0.38213403720944644,3
5,2025-11-16,IJL,0.7069384805319309,1.0,1,1,0.08588505419293346,3
5,2025-11-16,IVL,0.6869578589191336,1.0,1,1,0.09799538209249305,3
5,2025-11-16,IVL,0.48309794161178876,1.0,0,0,0.26718773796596973,3
5,2025-11-16,IVL,0.5018023601401818,1.0,1,1,0.24820088836189316,3
5,2025-11-16,IJL,0.7368036803782977,1.0,1,1,0.06927230266240929,3
5,2025-11-21,IVL,0.2398187366882224,0.0,0,1,0.05751302646673495,3
5,2025-11-21,IVL,0.6485898300471071,0.0,1,0,0.4206687676405353,3
5,2025-11-21,IVL,0.6007418905540003,0.0,1,0,0.3608908190663945,3
5,2025-11-22,IJL,0.7133804537681472,0.0,1,0,0.5089116718184475,3
5,2025-11-22,IJL,0.3810227820612986,1.0,0,0,0.38313279632713465,3
5,2025-11-22,IJL,0.8833855215558045,0.0,1,0,0.7803699796944208,3
5,2025-11-22,IJL,0.36606565073797226,1.0,0,0,0.40187275917427057,3
5,2025-11-22,IVL,0.6020293863450741,1.0,1,1,0.1583806093328783,3
5,2025-11-22,IVL,0.3265872665206895,1.0,0,0,0.45348470961207693,3
5,2025-11-22,IVL,0.37734210556860714,0.0,0,1,0.14238706463494985,3
5,2025-11-23,IJL,0.5131047376403698,1.0,1,1,0.23706699650825314,3
5,2025-11-23,IVL,0.6916337279475917,1.0,1,1,0.09508975773949989,3
5,2025-11-23,IVL,0.6515774463344777,1.0,1,1,0.12139827590280379,3
5,2025-11-23,IVL,0.6181907842197296,0.0,1,0,0.3821598456942043,3
5,2025-11-23,IJL,0.5553196123473892,1.0,1,1,0.19774064716287618,3
5,2025-11-23,IJL,0.6011406613589642,1.0,1,1,0.1590887720211645,3
5,2025-11-23,IJL,0.7770621657548565,0.0,1,0,0.6038256094476281,3
5,2025-11-27,IVL,0.49053783906214327,1.0,0,0,0.2595516934274706,3
5,2025-11-27,IVL,0.2938492297966223,0.0,0,1,0.08634736985206815,3
5,2025-11-27,IVL,0.2884119113811401,0.0,0,1,0.0831814306265226,3
5,2025-11-28,IVL,0.5900224303586314,1.0,1,1,0.1680816076090432,3
5,2025-11-28,IVL,0.5726420278951203,0.0,1,0,0.3279188921118357,3
5,2025-11-28,IVL,0.20204318756541134,1.0,0,0,0.6367350745107692,3
5,2025-11-29,IJL,0.20062427013959716,0.0,0,1,0.040250097769046055,3
5,2025-11-29,IJL,0.34849587549506594,1.0,0,0,0.42445762424694056,3
5,2025-11-29,IJL,0.39605707437512494,1.0,0,0,0.3647470574123334,3
5,2025-11-29,IJL,0.6313931695983871,0.0,1,0,0.3986573346154976,3
5,2025-11-29,IVL,0.43710486251432523,0.0,0,1,0.19106066083366716,3
5,2025-11-29,IVL,0.4327786301292085,1.0,0,0,0.32174008243809726,3
5,2025-11-29,IVL,0.3842464700489506,1.0,0,0,0.379152409647178,3
5,2025-11-30,IVL,0.2441866611518687,0.0,0,1,0.05962712548449755,3
5,2025-11-30,IVL,0.40180742355026944,1.0,0,0,0.35783435851956674,3
5,2025-11-30,IJL,0.5686685423512514,1.0,1,1,0.1860468263573942,3
5,2025-11-30,IJL,0.24827056092581332,0.0,0,1,0.061638271422417984,3
5,2025-11-30,IJL,0.3743743386496498,1.0,0,0,0.391407468140063,3
5,2025-12-06,IJL,0.6764005834625391,1.0,1,1,0.10471658238338515,3
5,2025-12-06,IJL,0.20792172749759488,1.0,0,0,0.6273879897703943,3
5,2025-12-06,IJL,0.6440232494225184,0.0,1,0,0.41476594579673937,3
5,2025-12-06,IJL,0.2963865195849346,1.0,0,0,0.49507192982180154,3
5,2025-12-07,IJL,0.4070587132539961,0.0,0,1,0.16569679603599904,3
5,2025-12-07,IJL,0.4518077781872296,0.0,0,1,0.20413026843048088,3
5,2025-12-07,IJL,0.25718219149765775,0.0,0,1,0.0661426796235379,3
5,2025-12-07,IJL,0.7045509898230364,1.0,1,1,0.08729011761454752,3
5,2025-12-11,IVL,0.4780175222131802,0.0,0,1,0.22850075154282826,5
5,2025-12-12,IVL,0.5951778380340699,0.0,1,0,0.35423665888690953,5
5,2025-12-19,IJL,0.30757175316346064,0.0,0,1,0.09460038334404476,5
5,2025-12-19,IJL,0.7993757298604028,1.0,1,1,0.040250097769046055,3
5,2025-12-19,IJL,0.36254001058667623,0.0,0,1,0.13143525927618732,5
5,2025-12-20,IJL,0.28267877376964545,0.0,0,1,0.0799072891399104,3
5,2025-12-20,IJL,0.5880190918460998,1.0,1,1,0.16972826868331237,5
5,2025-12-21,IJL,0.6256256613503504,1.0,1,1,0.14015614543936256,3
5,2025-12-21,IJL,0.4487893945366127,0.0,0,1,0.2014119206485394,5
5,2025-12-31,IVL,0.5087652289312949,1.0,1,1,0.24131160030692306,5
5,2025-12-31,IVL,0.7954980701775042,1.0,1,1,0.041821039301125004,5
5,2025-12-31,IVL,0.6646904504440396,1.0,1,1,0.11243249402342105,3
5,2026-01-01,IVL,0.6041766419423968,1.0,1,1,0.1566761307839975,5
5,2026-01-01,IVL,0.5540246868689083,1.0,1,1,0.1988939799223753,5
5,2026-01-02,IVL,0.5490352932765314,1.0,1,1,0.203369166710184,3
5,2026-01-02,IVL,0.6244853865943853,1.0,1,1,0.1410112248811682,3
5,2026-01-03,IVL,0.5432678146657722,1.0,1,1,0.2086042891201794,3
5,2026-02-27,COA,0.853301308107326,1.0,1,1,0.02152050620302171,3
5,2026-02-27,COA,0.3205509058843093,0.0,0,1,0.10275288326325131,3
5,2026-02-27,COA,0.5410798689250417,1.0,1,1,0.21060768670585694,3
5,2026-02-28,COA,0.5696811456017907,1.0,1,1,0.18517431645058724,3
5,2026-02-28,COA,0.4437224629186205,0.0,0,1,0.19688962409856653,3
5,2026-02-28,COA,0.3880931442573736,0.0,0,1,0.1506162886195746,3
5,2026-02-28,COA,0.5083023383280374,0.0,1,0,0.2583712671497506,3
5,2026-02-28,COA,0.48562568412106444,1.0,0,0,0.264580936835923,3
5,2026-02-28,COA,0.4516687037356873,0.0,0,1,0.20400461793427607,3
5,2026-02-28,COA,0.3966151704624764,1.0,0,0,0.3640732525160264,3
5,2026-02-28,COA,0.5511754621568175,0.0,1,0,0.3037943900837813,3
5,2026-02-28,COA,0.5150205216215915,1.0,1,1,0.23520509444819318,3
5,2026-03-01,COA,0.5993045550232886,1.0,1,1,0.16055683962508474,3
5,2026-03-01,COA,0.490120327905465,1.0,0,0,0.2599772800152305,3
5,2026-03-01,COA,0.508938557421723,1.0,1,1,0.24114134038705842,3
5,2026-03-01,COA,0.50158053307921,1.0,1,1,0.24842196500560446,3
5,2026-03-01,COA,0.6299442591668456,1.0,1,1,0.13694125132357474,3
5,2026-03-01,COA,0.49143094622771144,1.0,0,0,0.25864248245484095,3
5,2026-03-01,COA,0.5102968901990828,0.0,1,0,0.26040291614685473,3
5,2026-03-01,COA,0.47981334091629174,1.0,0,0,0.27059416028867017,3
5,2026-03-01,COA,0.526853764045129,0.0,1,0,0.2775748886885204,3
5,2026-03-01,COA,0.5813506247964133,1.0,1,1,0.1752672993583535,3
5,2026-03-01,COA,0.4219686917195298,0.0,0,1,0.17805757679149156,3
5,2026-03-01,COA,0.4916976616719623,1.0,0,0,0.25837126714975084,3
5,2026-03-02,COA,0.36459652055354086,0.0,0,1,0.13293062279974854,3
5,2026-03-02,COA,0.5501934151794984,0.0,1,0,0.3027127941068799,3
5,2026-03-02,COA,0.6927317875816219,1.0,1,1,0.09441375436278553,3
5,2026-03-05,COA,0.5348196384186606,1.0,1,1,0.21639276880094563,3
5,2026-03-05,COA,0.7784270878600734,1.0,1,1,0.04909455539416763,3
5,2026-03-05,COA,0.4059160874903818,0.0,0,1,0.1647678700834993,3
5,2026-03-05,COA,0.49826637869462276,0.0,0,1,0.24826938413745323,3
5,2026-03-06,COA,0.3983459885345789,0.0,0,1,0.15867952658159087,3
5,2026-03-06,COA,0.2662966934607667,0.0,0,1,0.07091392894813753,3
5,2026-03-06,COA,0.31847192340697084,1.0,0,0,0.4644805191845938,3
5,2026-03-06,COA,0.6880052514658571,1.0,1,1,0.09734072311288305,3
5,2026-03-06,COA,0.19928413284833124,0.0,0,1,0.03971416560511133,3
5,2026-03-06,COA,0.4093509186760108,1.0,0,0,0.3488663372688724,3
5,2026-03-07,COA,0.3296121507840924,0.0,0,1,0.10864416994451526,3
5,2026-03-07,COA,0.522603442205101,1.0,1,1,0.22790747339441833,3
5,2026-03-07,COA,0.50403372772602,1.0,1,1,0.2459825432333477,3
5,2026-03-07,COA,0.3665756386204906,0.0,0,1,0.13437769883002051,3
5,2026-03-07,COA,0.48962173034905,0.0,0,1,0.2397294388299978,3
5,2026-03-07,COA,0.5252119460359288,1.0,1,1,0.2254236961869898,3
5,2026-03-07,COA,0.4505895383717976,0.0,0,1,0.20303093209010967,3
5,2026-03-07,COA,0.49643080223505254,1.0,0,0,0.25358193693763276,3
5,2026-03-07,COA,0.4890117137704251,0.0,0,1,0.2391324562046882,3
5,2026-03-07,COA,0.3971262713054159,0.0,0,1,0.15770927536094279,3
5,2026-03-08,COA,0.7184436652917674,1.0,1,1,0.0792739696143343,3
5,2026-03-08,COA,0.24958917090047825,0.0,0,1,0.06229475423078814,3
5,2026-03-08,COA,0.3550448159257178,0.0,0,1,0.12605682131572682,3
5,2026-03-08,COA,0.634005836227882,0.0,1,0,0.4019634003710159,3
5,2026-03-08,COA,0.2588452209591314,0.0,0,1,0.06700084841338154,3
5,2026-03-08,COA,0.5606985646119742,1.0,1,1,0.1929857511339798,3
5,2026-03-08,COA,0.5324435008811589,1.0,1,1,0.2186090798682669,3
5,2026-03-08,COA,0.5010425416414528,0.0,1,0,0.25104362853452694,3
5,2026-03-08,COA,0.2780065174159778,0.0,0,1,0.07728762372576038,3
5,2026-03-08,COA,0.6050397348880105,0.0,1,0,0.3660730807933541,3
5,2026-03-13,COA,0.30135073819216984,0.0,0,1,0.0908122674089657,3
5,2026-03-13,COA,0.6430981137286882,1.0,1,1,0.1273789564240204,5
5,2026-03-13,COA,0.563723126340623,1.0,1,1,0.19033751048999994,3
5,2026-03-13,COA,0.48754411428297384,1.0,0,0,0.26261103480602177,3
5,2026-03-13,COA,0.46046991702971807,1.0,0,0,0.2910927104299193,3
5,2026-03-14,COA,0.728388465662138,0.0,1,0,0.5305497569096436,3
5,2026-03-14,COA,0.6026602420283846,1.0,1,1,0.15787888326494187,3
5,2026-03-14,COA,0.682595650245885,0.0,1,0,0.46593682173460255,3
5,2026-03-14,COA,0.3959677063198874,0.0,0,1,0.15679042444823263,3
5,2026-03-14,COA,0.4517624026079257,1.0,0,0,0.3005644631942342,5
5,2026-03-15,COA,0.7922037042879296,1.0,1,1,0.04317930051165819,5
5,2026-03-15,COA,0.6611856379158613,1.0,1,1,0.11479517195448187,3
5,2026-03-15,COA,0.4234070239985756,0.0,0,1,0.17927350797133038,3
5,2026-03-15,COA,0.6002789000351393,1.0,1,1,0.15977695775711817,3
5,2026-03-15,COA,0.3248167464541326,0.0,0,1,0.10550591877704826,3
5,2026-03-15,COA,0.4750493589128075,0.0,0,1,0.22567189340346938,3
5,2026-03-21,COA,0.618386169100521,1.0,1,1,0.14562911593377614,3
5,2026-03-21,COA,0.720190832377152,1.0,1,1,0.07829317028579107,3
5,2026-03-21,COA,0.5669846727786924,0.0,1,0,0.32147161916596084,3
5,2026-03-21,COA,0.3277044857395054,1.0,0,0,0.45198125849478293,3
5,2026-03-22,COA,0.28875555217414883,0.0,0,1,0.08337976891139759,3
5,2026-03-22,COA,0.6149828083698499,0.0,1,0,0.37820385459046746,3
5,2026-03-22,COA,0.48754411428297384,0.0,0,1,0.23769926337196945,3
5,2026-04-10,COA,0.402937209789279,0.0,0,1,0.16235839503276944,3
5,2026-04-10,COA,0.40484452648623537,0.0,0,1,0.16389909062586414,3
5,2026-04-10,COA,0.4360920576520464,0.0,0,1,0.19017628274719575,3
5,2026-04-10,COA,0.14342860823071993,0.0,0,1,0.020571765659001342,3
5,2026-04-11,COA,0.783116820420507,1.0,1,1,0.047038313584510605,3
5,2026-04-11,COA,0.6544152877296574,1.0,1,1,0.11942879335497548,3
5,2026-04-11,COA,0.8890563469967174,1.0,1,1,0.01230849414171277,3
5,2026-04-11,COA,0.3711224921610806,1.0,0,0,0.3954869198656901,3
5,2026-04-12,COA,0.32828854904935206,0.0,0,1,0.10777337143692883,3
5,2026-04-12,COA,0.6445006436624576,1.0,1,1,0.12637979235640692,3
5,2026-04-12,COA,0.5565656765916969,1.0,1,1,0.1966339991765796,3
5,2026-04-13,COA,0.6922779923446807,0.0,1,0,0.47924881868478175,3
5,2026-04-13,COA,0.6059045243673211,1.0,1,1,0.15531124391414738,3
5,2026-04-13,COA,0.44097623076881365,0.0,0,1,0.19446003610307,3
5,2026-04-13,COA,0.13784157693711518,0.0,0,1,0.019000300332510645,3
5,2026-04-14,COA,0.7580128964823285,0.0,1,0,0.5745835512335292,3
5,2026-04-14,COA,0.5965912490093259,1.0,1,1,0.16273862037585568,3
5,2026-04-14,COA,0.5143769518564301,0.0,1,0,0.26458364860111216,3
5,2026-04-14,COA,0.20626787771078442,0.0,0,1,0.042546437375311115,3
5,2026-04-15,COA,0.5103390914326478,0.0,1,0,0.26044598824430043,3
5,2026-04-15,COA,0.6966709467711396,1.0,1,1,0.09200851453271681,3
5,2026-04-15,COA,0.7721451658838046,1.0,1,1,0.05191782543011895,3
5,2026-04-16,COA,0.5757513170999817,0.0,1,0,0.3314895791423637,3
5,2026-04-16,COA,0.45879858409951535,1.0,0,0,0.2928989725726894,3
5,2026-04-16,COA,0.245384978849129,0.0,0,1,0.06021378784478748,3
5,2026-04-16,COA,0.38820723964441495,1.0,0,0,0.3742903816235063,3
5,2026-04-17,COA,0.328996441315481,1.0,0,0,0.45024577576728875,3
5,2026-04-17,COA,0.7998135982249757,1.0,1,1,0.04007459545563147,3
5,2026-04-17,COA,0.884274268096632,1.0,1,1,0.013392445024570205,3
5,2026-04-17,COA,0.48506881756817055,0.0,0,1,0.23529175777698313,3
5,2026-04-18,COA,0.7056868687276664,1.0,1,1,0.08662021923932588,3
5,2026-04-18,COA,0.35460116631776073,1.0,0,0,0.41653965451839475,3
5,2026-04-18,COA,0.6541765095693675,1.0,1,1,0.11959388653362579,3
5,2026-04-18,COA,0.33271479319457653,0.0,0,1,0.11069913361050983,3
5,2026-04-19,COA,0.723692775197497,1.0,1,1,0.07634568247806095,3
5,2026-04-19,COA,0.5982610600810709,0.0,1,0,0.3579162960093268,3
5,2026-04-19,COA,0.667974628739589,1.0,1,1,0.11024084716061375,3
5,2026-05-01,COA,0.6509958414503423,0.0,1,0,0.4237955855856392,3
5,2026-05-01,COA,0.45651717661431207,1.0,0,0,0.2953735793152788,3
5,2026-05-01,COA,0.5834349248289548,1.0,1,1,0.17352646185225856,3
5,2026-05-01,COA,0.493314354899141,1.0,0,0,0.25673034295127367,3
5,2026-05-02,COA,0.2881138258590824,0.0,0,1,0.08300957665115766,5
5,2026-05-02,COA,0.4234070239985756,0.0,0,1,0.17927350797133038,3
5,2026-05-03,COA,0.6051899765953772,1.0,1,1,0.15587495458075878,3
5,2026-05-03,COA,0.6983734194272322,1.0,1,1,0.0909785941080204,5
5,2026-05-04,COA,0.5359643753734895,1.0,1,1,0.21532906092251575,3
5,2026-05-04,COA,0.389850704575314,0.0,0,1,0.15198357185786876,5
5,2026-05-05,COA,0.6703290926155779,1.0,1,1,0.10868290717566818,5
5,2026-05-05,COA,0.6869578589191336,1.0,1,1,0.09799538209249305,3
